title,year,conf,conf_long
"Explaining Convolutional Neural Networks through Attribution-Based Input
      Sampling and Block-Wise Feature Aggregation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Exploring the Vulnerability of Deep Neural Networks: A Study of Parameter
      Corruption",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Ethically Compliant Sequential Decision Making,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improving Robustness to Model Inversion Attacks via Mutual Information
      Regularization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Tightening Robustness Verification of Convolutional Neural Networks with
      Fine-Grained Linear Approximation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Invertible Concept-based Explanations for CNN Models with Non-negative
      Concept Activation Vectors",2021,AAAI,the Association for the Advancement of Artificial Intelligence
i-Algebra: Towards Interactive Interpretability of Deep Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Decision-Guided Weighted Automata Extraction from Recurrent Neural
      Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Computing Plan-Length Bounds Using Lengths of Longest Paths,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Constrained Risk-Averse Markov Decision Processes,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Contract Scheduling With Predictions,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Responsibility Attribution in Parameterized Markovian Models,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Symbolic Search for Optimal Total-Order HTN Planning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Multivariate Complexity Analysis of the Material Consumption Scheduling
      Problem",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"General Policies, Representations, and Planning Width",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Successor Feature Sets: Generalizing Successor Representations Across
      Policies",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"GLIB: Efficient Exploration for Relational Model-Based Reinforcement
      Learning via Goal-Literal Babbling",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Finite-State Controllers for Uncertain POMDPs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning General Planning Policies from Small Examples Without Supervision,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Revisiting Dominance Pruning in Decoupled Search,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Equitable Scheduling on a Single Machine,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Landmark Generation in HTN Planning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Endomorphisms of Classical Planning Tasks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Bike-Repositioning Using Volunteers: Crowd Sourcing with Choice
      Restriction",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Branch and Price for Bus Driver Scheduling with Complex Break Constraints,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"On-line Learning of Planning Domains from Sensor Data in PAL: Scaling up
      to Large State Spaces",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Progression Heuristics for Planning with Probabilistic LTL Constraints,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Bayesian Optimized Monte Carlo Planning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Improved POMDP Tree Search Planning with Prioritized Action Branching,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Synthesis of Search Heuristics for Temporal Planning via Reinforcement
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Revealing Hidden Preconditions and Effects of Compound HTN Planning Tasks
      – A Complexity Analysis",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Faster and Better Simple Temporal Problems,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Latent Independent Excitation for Generalizable Sensor-based Cross-Person
      Activity Recognition",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Minimax Regret Optimisation for Robust Planning in Uncertain Markov
      Decision Processes",2021,AAAI,the Association for the Advancement of Artificial Intelligence
An LP-Based Approach for Goal Recognition as Planning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Saturated Post-hoc Optimization for Classical Planning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improved Knowledge Modeling and Its Use for Signaling in Multi-Agent
      Planning with Partial Observability",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Planning with Learned Object Importance in Large Problem Instances using
      Graph Neural Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Symbolic Search for Oversubscription Planning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Online Action Recognition,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Complexity-theoretic Analysis of Green Pickup-and-Delivery Problems,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Faster Stackelberg Planning via Symbolic Search and Information Sharing,2021,AAAI,the Association for the Advancement of Artificial Intelligence
On the Optimal Efficiency of A* with Dominance Pruning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Automaton-Guided Reward Shaping for Monte Carlo Tree Search,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Asking the Right Questions: Learning Interpretable Action Models Through
      Query Answering",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Competitive Analysis for Two-Level Ski-Rental Problem,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Multi-Decoder Attention Model with Embedding Glimpse for Solving Vehicle
      Routing Problems",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Group Fairness by Probabilistic Modeling with Latent Fair Decisions,2021,AAAI,the Association for the Advancement of Artificial Intelligence
GO Hessian for Expectation-Based Objectives,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Better Bounds on the Adaptivity Gap of Influence Maximization under
      Full-adoption Feedback",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Uncertainty Quantification in CNN Through the Bootstrap of Convex Neural
      Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Scalable First-Order Methods for Robust MDPs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
High Dimensional Level Set Estimation with Bayesian Neural Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Generative Adversarial Framework for Bounding Confounded Causal Effects,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Estimating Identifiable Causal Effects through Double Machine Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Relational Boosted Bandits,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Instrumental Variable-based Identification for Causal Effects using
      Covariate Information",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Continuous High-Dimensional Models using Mutual Information and
      Copula Bayesian Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Submodel Decomposition Bounds for Influence Diagrams,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A New Bounding Scheme for Influence Diagrams,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Estimation of Spectral Risk Measures,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic Dependency Graphs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Contextual Bandits via Bootstrapping,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning the Parameters of Bayesian Networks from Uncertain Data,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Polynomial-Time Algorithms for Counting and Sampling Markov Equivalent
      DAGs",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Bounding Causal Effects on Continuous Outcome,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Fast Exact Algorithm for the Resource Constrained Shortest Path Problem,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Generalization in Portfolio-Based Algorithm Selection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
